0.80045,-0.013569,0.038217,-0.59803,-0.074095,-0.28895,-0.23717,-0.38711,-1.1406,10.439,0.15977,0.45706,-0.8697
0.79985,-0.014487,0.037212,-0.59888,-0.0098557,-0.2635,-0.21832,-0.24158,-1.0821,10.698,0.14967,0.45572,-0.86967
0.7992,-0.015071,0.036299,-0.59979,0.021107,-0.22924,-0.20007,-0.25752,-0.97678,10.758,0.15297,0.45881,-0.86966
0.79867,-0.015613,0.035319,-0.60053,0.018865,-0.20957,-0.19999,-0.33099,-0.81008,10.682,0.14958,0.46046,-0.86768
0.79807,-0.01605,0.034527,-0.60136,0.0092918,-0.19473,-0.18889,-0.3427,-0.76351,10.501,0.14459,0.45741,-0.86768
0.79756,-0.016423,0.033691,-0.60208,0.014132,-0.18863,-0.19124,-0.35438,-0.68674,10.319,0.14453,0.45744,-0.87159
0.79704,-0.017014,0.032834,-0.60279,0.031985,-0.1752,-0.18334,-0.27781,-0.73147,10.23,0.13614,0.45761,-0.86765
0.79648,-0.017202,0.032113,-0.60357,0.044982,-0.16787,-0.17184,-0.27925,-0.8075,10.306,0.13774,0.45761,-0.87352
0.79607,-0.017401,0.031244,-0.60415,0.059095,-0.14944,-0.14904,-0.19111,-0.8083,10.413,0.13282,0.4514,-0.87356
0.79559,-0.017329,0.030536,-0.60482,0.087743,-0.12257,-0.13959,-0.11497,-0.55131,10.369,0.13444,0.45452,-0.87353
0.7952,-0.017256,0.029829,-0.60537,0.1034,-0.094418,-0.13787,-0.010701,-0.50639,10.416,0.12937,0.45307,-0.87548
0.79478,-0.016961,0.029324,-0.60595,0.1108,-0.051466,-0.13372,-0.026305,-0.34057,10.461,0.13093,0.45622,-0.87936
0.7944,-0.016555,0.029068,-0.60648,0.088499,-0.020653,-0.14144,0.053148,-0.23324,10.222,0.1311,0.45145,-0.8755
0.79394,-0.016314,0.028933,-0.60708,0.04945,0.0041351,-0.14704,0.11551,-0.29276,10.087,0.12765,0.45469,-0.87546
0.7935,-0.016175,0.028801,-0.60767,0.019745,0.010459,-0.14883,0.04292,-0.50309,9.9348,0.12762,0.45313,-0.87938
0.79308,-0.016181,0.028851,-0.60822,-0.011502,0.00089892,-0.13332,-0.0019273,-0.80489,9.9035,0.12768,0.45311,-0.87548
0.79276,-0.016302,0.02907,-0.60862,-0.032202,-0.0037531,-0.10263,-0.061283,-0.92534,9.857,0.1259,0.45318,-0.88133
0.79249,-0.016559,0.029291,-0.60896,-0.047016,-0.0059603,-0.065591,-0.045034,-0.78902,9.7972,0.12435,0.45003,-0.87745
0.79233,-0.016754,0.029325,-0.60916,-0.026929,-0.013425,-0.057772,-0.12183,-0.27643,9.9321,0.12265,0.45322,-0.8735
0.79213,-0.016905,0.02933,-0.60941,0.010022,-0.019825,-0.063309,-0.2229,0.087451,9.7347,0.12938,0.4515,-0.87745
0.7919,-0.016814,0.029187,-0.60972,0.054288,-0.01894,-0.077371,-0.17791,0.072315,9.7355,0.12611,0.4484,-0.87551
0.79161,-0.016733,0.029138,-0.6101,0.05201,-0.011572,-0.081105,-0.19368,-0.10911,9.7652,0.12599,0.45472,-0.8735
0.79146,-0.016668,0.029143,-0.6103,0.028149,0.00090121,-0.071539,-0.16678,-0.44242,9.916,0.12624,0.44521,-0.87163
0.79133,-0.016615,0.029039,-0.61048,-0.026755,0.011136,-0.057618,-0.13684,-0.71417,9.9012,0.12431,0.45319,-0.87546
0.79112,-0.016825,0.029366,-0.61072,-0.071072,0.0078045,-0.041082,-0.1523,-0.86529,9.9158,0.12762,0.45313,-0.87938
0.79106,-0.01717,0.029795,-0.61077,-0.079747,0.0030402,-0.018874,-0.18141,-0.78944,9.8701,0.12081,0.45802,-0.8754
0.791,-0.017597,0.030175,-0.61082,-0.076686,-0.011592,0.010973,-0.14754,-0.71249,9.6597,0.12768,0.45311,-0.87548
0.79107,-0.017945,0.030372,-0.6107,-0.055357,-0.016619,0.016341,-0.18915,-0.57529,9.4782,0.12437,0.45317,-0.87155
0.79098,-0.01827,0.030485,-0.61081,-0.044755,-0.032651,0.016451,-0.18498,-0.46801,9.2522,0.1243,0.45476,-0.87349
0.79108,-0.018455,0.030481,-0.61068,-0.029349,-0.057342,0.0091333,-0.18301,-0.39177,9.1468,0.12088,0.45642,-0.87346
0.79108,-0.018754,0.030478,-0.61067,-0.0080242,-0.084521,0.0031613,-0.16756,-0.25576,9.1322,0.12268,0.45321,-0.87154
0.79093,-0.019025,0.029873,-0.61087,-0.0080521,-0.098051,-0.001902,-0.17114,-0.31752,9.328,0.12436,0.45474,-0.86959
0.7903,-0.019517,0.029875,-0.61168,-0.012655,-0.10669,-0.018229,-0.30926,-0.42428,9.4913,0.12254,0.45639,-0.87542
0.78995,-0.020049,0.02947,-0.61213,-0.02117,-0.11765,-0.010995,-0.33899,-0.42416,9.4757,0.11399,0.4582,-0.87928
0.7899,-0.020321,0.02907,-0.61221,-0.015058,-0.13128,-0.029631,-0.44482,-0.42439,9.519,0.12086,0.45486,-0.87739
0.78984,-0.020593,0.028669,-0.6123,-0.0031875,-0.14365,-0.033209,-0.39947,-0.36391,9.5048,0.11903,0.45966,-0.87929
0.78974,-0.021085,0.027861,-0.61244,0.0052221,-0.14988,-0.041796,-0.35688,-0.36489,9.6413,0.12082,0.45645,-0.87737
0.78954,-0.021834,0.027028,-0.61272,0.013607,-0.15487,-0.047886,-0.33053,-0.48708,9.8376,0.11586,0.45339,-0.87542
0.78943,-0.021967,0.026474,-0.61288,0.017357,-0.15372,-0.060254,-0.28857,-0.56377,10.004,0.11075,0.45509,-0.87539
0.78932,-0.022101,0.025921,-0.61304,0.0306,-0.14031,-0.063645,-0.19986,-0.53416,10.081,0.11584,0.45653,-0.87149
0.78921,-0.022388,0.024933,-0.61321,0.049677,-0.13675,-0.063248,-0.15581,-0.44399,10.142,0.10912,0.45511,-0.87147
0.78894,-0.022572,0.024189,-0.61359,0.052284,-0.10975,-0.06552,-0.1717,-0.29338,10.203,0.10558,0.45839,-0.87729
0.78882,-0.022643,0.023712,-0.61374,0.041834,-0.09377,-0.076831,-0.17217,-0.23318,10.233,0.10568,0.45521,-0.87537
0.78871,-0.022714,0.023236,-0.6139,0.018305,-0.070323,-0.085864,-0.17274,-0.26359,10.263,0.1057,0.45207,-0.8793
0.78824,-0.02282,0.022589,-0.61453,0.01637,-0.040909,-0.10315,-0.15974,-0.35495,10.369,0.10586,0.45044,-0.8715
0.78787,-0.022803,0.022641,-0.615,0.030937,-0.0017019,-0.10262,-0.13059,-0.40059,10.414,0.10576,0.45205,-0.8754
0.78787,-0.022803,0.022641,-0.615,0.046819,0.031304,-0.11455,-0.22187,-0.32554,10.488,0.10896,0.45674,-0.87927
0.78778,-0.021803,0.021454,-0.61519,0.043576,0.065686,-0.12063,-0.2507,-0.24959,10.427,0.10392,0.45685,-0.8773
0.78778,-0.021803,0.021454,-0.61519,0.041427,0.08409,-0.12803,-0.21874,-0.18847,10.322,0.10569,0.45364,-0.87733
0.78754,-0.020926,0.021414,-0.61553,0.043038,0.10734,-0.14653,-0.20083,-0.23264,10.157,0.10228,0.45373,-0.87928
0.787,-0.020253,0.021788,-0.61623,0.069396,0.12312,-0.14965,-0.21447,-0.217,10.081,0.1023,0.45529,-0.87535
0.78645,-0.019433,0.022182,-0.61695,0.073115,0.14151,-0.15071,-0.27302,-0.33715,9.9896,0.10918,0.45038,-0.87543
0.78607,-0.018985,0.022607,-0.61743,0.062658,0.16119,-0.1595,-0.24282,-0.39747,9.975,0.10573,0.45049,-0.87932
0.78546,-0.018126,0.023093,-0.61822,0.049723,0.16984,-0.16718,-0.27459,-0.51889,10.065,0.11086,0.45192,-0.87347
0.78494,-0.017448,0.023704,-0.61887,0.03775,0.1724,-0.16117,-0.37853,-0.72972,9.9872,0.1075,0.44728,-0.87935
0.78444,-0.016836,0.024145,-0.61951,0.019753,0.16763,-0.15408,-0.49743,-0.91034,9.9095,0.11256,0.44873,-0.87741
0.78399,-0.016401,0.024934,-0.62006,0.00051625,0.16535,-0.14203,-0.54121,-1.0004,9.8332,0.11073,0.45353,-0.87931
0.78355,-0.016007,0.025629,-0.6206,-0.037849,0.15705,-0.1279,-0.44827,-1.0295,9.669,0.11083,0.45035,-0.87738
0.78315,-0.015681,0.026244,-0.62108,-0.046601,0.1437,-0.1045,-0.33859,-0.96741,9.4147,0.11072,0.4551,-0.87734
0.78286,-0.015357,0.02671,-0.62143,-0.034852,0.11906,-0.10566,-0.18443,-0.89045,9.1914,0.11403,0.45662,-0.8793
0.78252,-0.015294,0.027281,-0.62184,-0.0064526,0.084471,-0.1103,-0.19742,-0.78399,9.0858,0.1124,0.45664,-0.87538
0.78221,-0.015081,0.027513,-0.62222,-0.0043042,0.063605,-0.10416,-0.21062,-0.63233,8.9952,0.10565,0.45522,-0.87732
0.7819,-0.014996,0.027717,-0.6226,-0.021103,0.047752,-0.10334,-0.30193,-0.58748,9.069,0.11424,0.45026,-0.87545
0.78158,-0.015137,0.027954,-0.62299,-0.054818,0.028388,-0.086696,-0.42292,-0.4972,9.1273,0.10906,0.45513,-0.87538
0.78126,-0.015429,0.0282,-0.62337,-0.074011,-0.010831,-0.097274,-0.46876,-0.30126,9.187,0.11076,0.45352,-0.87736
0.78092,-0.015946,0.028376,-0.62378,-0.096681,-0.03898,-0.1091,-0.40758,-0.22537,9.1279,0.11413,0.45501,-0.8754
0.78053,-0.016522,0.02842,-0.62425,-0.11108,-0.067161,-0.11578,-0.2417,-0.19498,9.0857,0.10909,0.45512,-0.87343
0.78011,-0.017265,0.028321,-0.62476,-0.12425,-0.089209,-0.1224,-0.19662,-0.36103,9.0712,0.10903,0.45514,-0.87733
0.77972,-0.018063,0.028169,-0.62524,-0.096891,-0.12384,-0.13825,-0.21035,-0.63223,8.9802,0.10544,0.46158,-0.88117
0.77929,-0.018861,0.027738,-0.62576,-0.06372,-0.1523,-0.14027,-0.24169,-0.61763,9.055,0.10727,0.45678,-0.87926
0.77887,-0.019441,0.027037,-0.6263,-0.02098,-0.17469,-0.14205,-0.34884,-0.60328,9.1737,0.10554,0.45997,-0.87728
0.77844,-0.020041,0.026456,-0.62684,0.0014437,-0.19569,-0.13801,-0.34977,-0.48288,9.2341,0.098781,0.46013,-0.87725
0.77801,-0.020669,0.025499,-0.62739,0.0062036,-0.21049,-0.14547,-0.33565,-0.33229,9.2949,0.097122,0.46016,-0.87529
0.77756,-0.021346,0.024537,-0.62797,-0.0067934,-0.22029,-0.15824,-0.17422,-0.19796,9.5091,0.10049,0.46165,-0.87333
0.77711,-0.022037,0.02367,-0.62853,-0.0021601,-0.23135,-0.15448,-0.07146,-0.28948,9.6314,0.093781,0.45866,-0.87529
0.7766,-0.022797,0.022799,-0.62917,0.023063,-0.2365,-0.17269,0.015066,-0.50223,9.8137,0.086954,0.46041,-0.8772
0.77614,-0.023289,0.021797,-0.62975,0.026466,-0.23155,-0.15765,0.14495,-0.74584,10.087,0.088736,0.46034,-0.87135
0.77571,-0.023734,0.020692,-0.6303,0.054909,-0.21446,-0.13832,0.14224,-0.76199,10.238,0.080302,0.4574,-0.87525
0.77527,-0.024063,0.019757,-0.63086,0.071844,-0.19373,-0.14657,0.15585,-0.5814,10.329,0.081992,0.45736,-0.87525
0.77491,-0.024149,0.018775,-0.63133,0.099114,-0.17171,-0.12598,0.095284,-0.59667,10.358,0.07852,0.45747,-0.8811
0.77459,-0.024094,0.017785,-0.63175,0.11693,-0.14719,-0.10929,0.0026746,-0.73346,10.492,0.080203,0.459,-0.87914
0.77435,-0.024,0.016993,-0.63208,0.12766,-0.11896,-0.095216,0.0022175,-0.88458,10.507,0.078613,0.45744,-0.87524
0.7741,-0.02379,0.016374,-0.6324,0.11698,-0.094287,-0.085315,0.13798,-0.94478,10.464,0.075148,0.45598,-0.88305
0.77391,-0.023627,0.015822,-0.63265,0.094335,-0.075676,-0.074442,0.24161,-0.76426,10.556,0.071831,0.45603,-0.87913
0.77365,-0.023448,0.015178,-0.633,0.088427,-0.059652,-0.06948,0.24182,-0.59813,10.556,0.071899,0.45444,-0.87719
0.77353,-0.023317,0.014773,-0.63316,0.095626,-0.040022,-0.062994,0.21154,-0.59822,10.571,0.073602,0.45126,-0.88114
0.77334,-0.022966,0.014236,-0.63342,0.10149,-0.024032,-0.047842,0.15365,-0.83886,10.434,0.070148,0.4545,-0.88109
0.77322,-0.022438,0.013814,-0.63359,0.123,0.0016527,-0.039791,0.13924,-0.79334,10.404,0.070291,0.44974,-0.87918
0.77317,-0.02205,0.013525,-0.63367,0.11942,0.012754,-0.033569,0.11011,-0.52127,10.373,0.075367,0.44805,-0.88117
0.77309,-0.021513,0.013082,-0.6338,0.12415,0.025041,-0.024686,0.14313,-0.26351,10.223,0.075223,0.45281,-0.88308
0.77304,-0.021114,0.012913,-0.63387,0.12318,0.031136,-0.037116,0.056753,0.07005,10.041,0.071981,0.4497,-0.87919
0.773,-0.020714,0.012743,-0.63394,0.11032,0.043452,-0.048498,-0.075702,0.19191,9.9033,0.072032,0.44498,-0.88314
0.7727,-0.020011,0.012565,-0.63433,0.089185,0.047187,-0.068808,-0.25334,0.3892,9.7797,0.065274,0.44514,-0.88311
0.77261,-0.019784,0.012432,-0.63445,0.069386,0.054563,-0.097785,-0.43734,0.44818,10.003,0.072039,0.4434,-0.88511
0.77199,-0.019011,0.01243,-0.63522,0.068731,0.060557,-0.13386,-0.51159,-0.01941,9.9254,0.072114,0.44024,-0.88514
0.77149,-0.018586,0.01237,-0.63585,0.074914,0.06414,-0.14866,-0.45182,-0.42711,9.9109,0.070281,0.44504,-0.88704
0.77112,-0.018162,0.012457,-0.63631,0.068852,0.070366,-0.13753,-0.23718,-0.62171,9.6431,0.077009,0.44489,-0.88902
0.77071,-0.017524,0.012325,-0.63682,0.073437,0.074083,-0.12248,-0.05391,-0.62059,9.4655,0.077152,0.44013,-0.88712
0.77048,-0.017267,0.012374,-0.63711,0.063815,0.055712,-0.12527,0.14217,-0.65052,9.4087,0.072114,0.44024,-0.88514
0.77002,-0.016895,0.012398,-0.63767,0.042093,0.041169,-0.1121,0.17321,-0.46901,9.3642,0.070251,0.44505,-0.889
0.76975,-0.016724,0.012392,-0.638,0.02048,0.0229,-0.1089,0.12764,-0.27296,9.4089,0.070411,0.44342,-0.88119
0.76941,-0.016544,0.012354,-0.63842,0.0059684,0.0058299,-0.10182,0.0071481,-0.21267,9.4369,0.073759,0.44335,-0.88317
0.76909,-0.016654,0.012197,-0.63881,0.0010483,-0.021167,-0.10457,-0.054272,-0.047129,9.5265,0.068735,0.44032,-0.88513
0.76885,-0.016689,0.012048,-0.6391,0.0091664,-0.044537,-0.10082,-0.066678,-0.12158,9.3754,0.0655,0.43564,-0.8832
0.76845,-0.016691,0.011726,-0.63959,0.029401,-0.076663,-0.11681,-0.034745,-0.302,9.2551,0.065424,0.43881,-0.88318
0.76816,-0.016875,0.011437,-0.63993,0.048211,-0.093939,-0.10783,-0.033819,-0.4224,9.1947,0.066947,0.44196,-0.88901
0.76777,-0.017094,0.010719,-0.64041,0.039531,-0.12578,-0.099482,-0.050205,-0.45311,9.2698,0.065394,0.43882,-0.88513
0.76735,-0.017489,0.010207,-0.6409,0.0085644,-0.13666,-0.10514,-0.067348,-0.22751,9.4054,0.070305,0.4466,-0.88312
0.7671,-0.017966,0.009666,-0.6412,-0.023688,-0.15365,-0.10712,-0.024942,0.05825,9.5724,0.061946,0.44049,-0.88705
0.76671,-0.01861,0.0089613,-0.64166,-0.031905,-0.16348,-0.12104,0.033819,0.13319,9.6489,0.061946,0.44049,-0.88705
0.76627,-0.019497,0.0084645,-0.64217,-0.040309,-0.17325,-0.12126,0.01707,0.026865,9.739,0.053348,0.44702,-0.88696
0.76617,-0.020107,0.0081667,-0.64227,-0.048499,-0.17201,-0.13137,-0.015059,-0.38149,9.8284,0.055082,0.44383,-0.88895
0.76557,-0.020983,0.0076027,-0.64296,-0.0593,-0.16946,-0.1241,-0.03147,-0.86506,9.8727,0.053468,0.4407,-0.88897
0.76524,-0.021873,0.0069546,-0.64334,-0.051304,-0.16694,-0.097787,-0.047894,-0.92598,9.9478,0.053461,0.44227,-0.887
0.76501,-0.022349,0.006623,-0.64359,-0.041742,-0.15225,-0.092529,-0.080316,-0.48915,10.114,0.049945,0.44554,-0.89087
0.76461,-0.023072,0.0061794,-0.64406,-0.041764,-0.13378,-0.081212,-0.053457,0.0077366,10.326,0.046696,0.444,-0.885
0.76428,-0.023581,0.005922,-0.64443,-0.061491,-0.10673,-0.10509,-0.10067,0.39938,10.476,0.048331,0.44241,-0.89089
0.76388,-0.024141,0.0058519,-0.64489,-0.072815,-0.074839,-0.13126,-0.11813,0.36825,10.611,0.050068,0.4455,-0.88305
0.76337,-0.024482,0.0058699,-0.64547,-0.094761,-0.041676,-0.16385,-0.076245,0.019823,10.763,0.050051,0.44236,-0.88894
0.76286,-0.02477,0.00615,-0.64605,-0.097849,0.0074259,-0.17357,0.069955,-0.46481,10.946,0.048303,0.4487,-0.88302
0.76232,-0.025085,0.0067748,-0.64668,-0.11807,0.055548,-0.15002,0.11192,-0.75282,11.097,0.043286,0.4441,-0.88695
0.76183,-0.025191,0.007488,-0.64725,-0.12727,0.10597,-0.1474,0.20312,-0.66186,11.038,0.041596,0.44413,-0.88694
0.76135,-0.025212,0.0083591,-0.64779,-0.12585,0.15142,-0.14087,0.26595,-0.34382,10.904,0.046607,0.45031,-0.88104
0.76091,-0.025036,0.0091693,-0.64831,-0.099204,0.1905,-0.15255,0.20592,-0.14755,10.918,0.046682,0.44715,-0.88107
0.76037,-0.024613,0.010282,-0.64894,-0.066567,0.22584,-0.16912,0.098297,-0.07301,11.067,0.048266,0.45029,-0.883
0.75983,-0.023837,0.011278,-0.64959,-0.04233,0.27602,-0.17331,0.068873,-0.2539,11.021,0.04816,0.45346,-0.88493
0.75918,-0.023205,0.012951,-0.65034,-0.02868,0.32745,-0.18642,0.05606,-0.22285,10.9,0.049774,0.45659,-0.8849
0.75857,-0.022298,0.014475,-0.65105,-0.023477,0.37529,-0.19349,0.088301,-0.37295,10.765,0.051607,0.45179,-0.883
0.7579,-0.021046,0.016003,-0.65184,-0.018409,0.41824,-0.19313,0.090997,-0.58323,10.599,0.056638,0.45325,-0.883
0.7573,-0.019577,0.017561,-0.65254,-0.0013443,0.45001,-0.20505,0.0062858,-0.64149,10.296,0.061761,0.45468,-0.87715
0.75663,-0.017972,0.019275,-0.65331,0.020109,0.47694,-0.19201,-0.0045056,-0.71532,10.054,0.063358,0.45467,-0.88302
0.75588,-0.016154,0.021025,-0.65417,0.025996,0.48677,-0.18188,-0.1505,-0.71364,9.8255,0.065103,0.45618,-0.87715
0.75527,-0.014639,0.022954,-0.65484,0.028287,0.50032,-0.16805,-0.14539,-0.71166,9.5391,0.071899,0.45444,-0.87719
0.75478,-0.0129,0.02475,-0.65539,0.037513,0.49174,-0.1505,-0.11241,-0.48411,9.3892,0.07523,0.45124,-0.88505
0.75429,-0.01128,0.026438,-0.65592,0.037471,0.49298,-0.14676,-0.095758,-0.24196,9.3144,0.078497,0.45591,-0.88502
0.75381,-0.009738,0.028172,-0.65642,0.020724,0.4845,-0.14589,-0.078684,-0.090221,9.2094,0.082019,0.45107,-0.88313
0.75333,-0.008225,0.029616,-0.65693,-0.0055917,0.46747,-0.14651,-0.13777,-0.21058,9.1478,0.082125,0.44789,-0.88121
0.75278,-0.0070858,0.03121,-0.65749,-0.016552,0.43069,-0.1482,-0.3611,-0.3456,9.0381,0.092088,0.45242,-0.88511
0.75215,-0.0051086,0.033247,-0.65814,-0.014491,0.39262,-0.14466,-0.59942,-0.46551,8.9281,0.093802,0.45394,-0.88119
0.75163,-0.0039068,0.034689,-0.65866,0.00063934,0.34587,-0.14341,-0.70219,-0.60041,8.7904,0.093839,0.45236,-0.88121
0.75113,-0.0028991,0.035864,-0.65918,-0.0023616,0.29684,-0.12385,-0.6399,-0.72033,8.6556,0.093932,0.45233,-0.87535
0.75065,-0.0021811,0.036817,-0.65967,-0.010094,0.23307,-0.11443,-0.48843,-0.64441,8.5831,0.095597,0.45073,-0.87927
0.75033,-0.0016794,0.037641,-0.65999,-0.042794,0.1793,-0.10296,-0.38328,-0.53877,8.5851,0.10056,0.45378,-0.88122
0.75004,-0.0016641,0.038373,-0.66027,-0.069652,0.1169,-0.087688,-0.42992,-0.55446,8.6747,0.1006,0.4522,-0.88124
0.74991,-0.0017365,0.038697,-0.6604,-0.083474,0.053209,-0.068434,-0.52042,-0.5093,8.7033,0.10234,0.45371,-0.87537
0.7496,-0.0021001,0.039239,-0.66073,-0.094744,-0.013011,-0.062839,-0.65692,-0.38901,8.7914,0.095583,0.45387,-0.87534
0.7496,-0.0021001,0.039239,-0.66073,-0.10002,-0.063283,-0.052048,-0.7785,-0.34424,8.8798,0.10064,0.45532,-0.8734
0.74925,-0.0034619,0.0392,-0.66111,-0.12432,-0.12082,-0.046655,-0.8827,-0.7665,8.802,0.097085,0.46174,-0.87527
0.74918,-0.0041193,0.039061,-0.6612,-0.12725,-0.16372,-0.029549,-0.91553,-0.87324,8.952,0.095546,0.45545,-0.87532
0.74906,-0.0059197,0.038716,-0.66134,-0.13233,-0.21159,-0.031188,-0.85756,-0.7835,9.0738,0.090364,0.46032,-0.87526
0.74904,-0.0068005,0.038416,-0.66137,-0.14123,-0.24336,-0.0066611,-0.74044,-0.73943,9.2419,0.090303,0.46034,-0.87917
0.74904,-0.0087562,0.037623,-0.66139,-0.15341,-0.27397,-0.0033543,-0.60762,-0.57435,9.3802,0.088644,0.46037,-0.8772
0.74901,-0.010116,0.03721,-0.66143,-0.16295,-0.30221,-0.017409,-0.53438,-0.2732,9.5025,0.085295,0.46044,-0.87524
0.74896,-0.011177,0.036532,-0.66151,-0.15451,-0.32691,-0.037313,-0.44574,-0.077566,9.5948,0.080145,0.4653,-0.87322
0.7488,-0.013261,0.035589,-0.66171,-0.14951,-0.33193,-0.057164,-0.31207,-0.09329,9.6725,0.0802,0.46685,-0.86734
0.74889,-0.015006,0.035127,-0.6616,-0.14352,-0.3406,-0.064568,-0.27127,-0.23081,9.8993,0.081865,0.46525,-0.87127
0.74853,-0.016977,0.033962,-0.66201,-0.13377,-0.33458,-0.078033,-0.26033,-0.47391,10.11,0.075076,0.46542,-0.8732
0.74848,-0.018271,0.033412,-0.66207,-0.13711,-0.32232,-0.087983,-0.26481,-0.6115,10.351,0.069939,0.46713,-0.87512
0.74808,-0.020357,0.032158,-0.66252,-0.1297,-0.30768,-0.1002,-0.1929,-0.73352,10.518,0.068212,0.46876,-0.87509
0.74791,-0.022059,0.031415,-0.66269,-0.114,-0.27707,-0.099699,-0.15059,-0.7346,10.67,0.066601,0.47191,-0.86529
0.74756,-0.023107,0.030808,-0.66308,-0.095752,-0.23916,-0.10782,-0.060742,-0.65926,10.687,0.063123,0.47359,-0.86917
0.74722,-0.024069,0.030209,-0.66346,-0.075531,-0.20851,-0.089805,0.028544,-0.59923,10.734,0.06147,0.47205,-0.86918
0.74696,-0.024695,0.029663,-0.66375,-0.045242,-0.17563,-0.11017,0.13558,-0.49286,10.63,0.056408,0.4706,-0.87112
0.7465,-0.025346,0.029311,-0.66425,-0.015147,-0.139,-0.11433,0.16549,-0.5684,10.631,0.054688,0.47065,-0.87307
0.7461,-0.025744,0.02884,-0.66471,0.022195,-0.09506,-0.12204,0.18316,-0.80889,10.465,0.052924,0.47385,-0.87303
0.74586,-0.025844,0.028542,-0.66499,0.05576,-0.055957,-0.11741,0.10763,-1.0053,10.478,0.054719,0.47064,-0.87112
0.74547,-0.025685,0.028229,-0.66545,0.064161,-0.017878,-0.10207,0.033807,-1.1255,10.401,0.046165,0.47402,-0.873
0.7451,-0.02533,0.027971,-0.66589,0.059586,0.035016,-0.088139,-0.057151,-1.2315,10.445,0.054651,0.47223,-0.87306
0.74484,-0.024761,0.027921,-0.6662,0.065409,0.062096,-0.064205,-0.056537,-1.1708,10.415,0.051364,0.47228,-0.86718
0.74479,-0.024655,0.027885,-0.66626,0.071393,0.092817,-0.050205,-0.041252,-0.94433,10.415,0.049544,0.47393,-0.87302
0.74468,-0.023943,0.028084,-0.6664,0.084657,0.12345,-0.046021,-0.024966,-0.7778,10.355,0.054695,0.46908,-0.87504
0.74457,-0.023231,0.028282,-0.66654,0.089364,0.14436,-0.030861,-0.03734,-0.61073,10.22,0.053037,0.46911,-0.87307
0.74454,-0.022924,0.028664,-0.66657,0.10614,0.1713,-0.024141,-0.03321,-0.53365,9.9937,0.056635,0.4611,-0.87121
0.74445,-0.022159,0.028821,-0.66669,0.11701,0.18841,-0.026311,-0.060781,-0.30626,9.8729,0.05474,0.46592,-0.87702
0.74438,-0.02136,0.029034,-0.66678,0.13736,0.20179,-0.027073,-0.074501,-0.13971,9.8125,0.058013,0.46902,-0.87896
0.74431,-0.020561,0.029247,-0.66688,0.15298,0.20657,-0.034206,-0.13321,-0.16935,9.736,0.058187,0.46425,-0.8751
0.74385,-0.018208,0.029961,-0.66743,0.15808,0.22244,-0.050191,-0.17845,-0.13922,9.7503,0.061529,0.46575,-0.8751
0.74378,-0.016958,0.030139,-0.66753,0.17372,0.22844,-0.058561,-0.2102,-0.24554,9.8401,0.063324,0.46253,-0.87318
0.74366,-0.015076,0.030439,-0.6677,0.18926,0.23571,-0.059455,-0.25642,-0.35163,9.8994,0.066611,0.46249,-0.87906
0.74307,-0.012515,0.030939,-0.66838,0.194,0.23938,-0.055605,-0.33001,-0.29065,9.8228,0.063307,0.4594,-0.87907
0.74307,-0.012515,0.030939,-0.66838,0.19062,0.24919,-0.064325,-0.43271,-0.36514,9.6851,0.070134,0.45765,-0.87716
0.74279,-0.010749,0.031233,-0.66871,0.15721,0.24696,-0.061262,-0.47621,-0.4551,9.5938,0.076838,0.45594,-0.88306
0.74249,-0.0084616,0.031942,-0.66904,0.15008,0.24823,-0.061394,-0.41416,-0.54492,9.4742,0.075103,0.45913,-0.88107
0.74209,-0.0059768,0.032544,-0.66948,0.14261,0.23115,-0.046708,-0.3362,-0.77025,9.2944,0.075391,0.44961,-0.87725
0.74201,-0.0049221,0.032881,-0.66956,0.1517,0.2103,-0.025494,-0.36626,-0.81554,9.2938,0.075459,0.44802,-0.87531
0.74174,-0.0034666,0.032939,-0.66987,0.14549,0.19688,-0.014495,-0.51762,-0.58952,9.3818,0.080299,0.45112,-0.88507
0.74167,-0.0022729,0.033406,-0.66993,0.12372,0.17496,-0.0013645,-0.57751,-0.48376,9.3808,0.077049,0.44958,-0.87922
0.74168,-0.0019284,0.033487,-0.66992,0.10096,0.16038,0.00058772,-0.71253,-0.48366,9.3784,0.080346,0.45424,-0.87723
0.74168,-0.00042869,0.033996,-0.66989,0.086207,0.12616,0.01627,-0.74191,-0.40792,9.3478,0.082101,0.44633,-0.88512
0.7417,0.00029844,0.034206,-0.66986,0.090626,0.10408,0.029915,-0.75399,-0.43696,9.1817,0.08207,0.44634,-0.88708
0.74179,0.00070281,0.034337,-0.66975,0.063161,0.080894,0.023008,-0.83064,-0.45264,9.2707,0.087232,0.44619,-0.88124
0.74185,0.0011993,0.034247,-0.66969,0.04051,0.060123,0.01372,-0.80046,-0.31674,9.2714,0.082269,0.44313,-0.87929
0.74199,0.0011204,0.034314,-0.66954,0.015391,0.03201,0.0068286,-0.77208,-0.10607,9.3777,0.083822,0.44628,-0.88318
0.74212,0.0010415,0.034382,-0.66938,0.0036155,0.0049684,-0.017222,-0.69755,0.1503,9.4246,0.083698,0.44632,-0.89099
0.74204,0.00090431,0.034378,-0.66948,-0.0022142,-0.015955,-0.037383,-0.60936,0.19481,9.5318,0.083685,0.44946,-0.88705
